tenure_months,monthly_charges,total_charges,support_tickets,last_login_days,monthly_usage_gb,num_products,contract_type_Month-to-Month,contract_type_One-Year,contract_type_Two-Year,payment_method_Bank Transfer,payment_method_Credit Card,payment_method_Electronic Check,payment_method_Mailed Check,paperless_billing_No,paperless_billing_Yes,online_security_No,online_security_Yes,tech_support_No,tech_support_Yes
1.0297977991299299,1.2048290613356927,1.680297172086328,-1.2252866807654765,-1.0002099857330198,0.5489592130723887,0.9490144415132162,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.26602326643611085,1.0124522618555993,0.6688419324180653,1.1792006731487863,-0.5430364456179415,0.6886634458990143,0.9490144415132162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2182873581427472,-0.8256479394268532,-0.16206207395489444,-1.2252866807654765,-0.8173405696869884,-1.3823224499845772,-1.1562515639233817,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.9343259825432024,0.020509389536369077,0.8435487641538243,-0.42379089612738885,-0.8173405696869884,-0.25175301025799435,-0.10361856120508274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.1660539823647997,0.2309215139677211,-1.0602990229464127,-1.2252866807654765,0.5541800506582465,-0.9282836932980435,-0.10361856120508274,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.8413082401171124,0.3311177636969363,1.9523336772357927,1.980696457786874,-0.6344711536409572,-0.9748517709069187,-0.10361856120508274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3614950830228382,-1.0801464137390597,-0.14753261984523788,-0.42379089612738885,0.005571802520152484,0.2669636319964217,-1.1562515639233817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.8319026243112538,0.4473454133828256,-0.66781347914421,0.3777048885106987,-0.7259058616639729,0.05740728275648316,0.9490144415132162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.2137898906581635,-1.0140168889177776,-1.0949780708049617,-0.42379089612738885,0.7370494667042777,-1.2193341783535139,-0.10361856120508274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.0228462574847086,-0.5646367088822476,-0.9478894343459309,-0.42379089612738885,1.8342659629804658,0.9512556613046167,-1.1562515639233817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.21133581649752597,0.48441802578263565,-0.07538144384793917,-1.2252866807654765,-0.8173405696869884,-0.3461827231871027,-0.10361856120508274,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0297977991299299,1.297510592335217,1.7988569739558649,2.7821922424249617,-1.0002099857330198,0.16347901508781001,0.9490144415132162,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.0228462574847086,-0.9544001203288943,-0.9298669309320816,-0.42379089612738885,-0.17729761352587883,1.0909598941312422,-0.10361856120508274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.0705821657780723,0.7153703814084766,-0.8962548261489378,-0.42379089612738885,1.0113535907733249,-1.393964469386796,0.9490144415132162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5047028079029293,-1.0986827199389644,-0.07239808072626513,-0.42379089612738885,-0.45160173759492583,1.695051345335263,-1.1562515639233817,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9751103491913449,-0.765530189589324,-0.93759377345906,-1.2252866807654765,0.27987592658919946,-0.4406124361162108,-1.1562515639233817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.8319026243112538,1.556016916636592,-0.5424238824289273,-0.42379089612738885,1.4685271308884031,-1.6268048574311724,0.9490144415132162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.354543541377617,0.6998399627004481,-0.14410073288294764,-0.42379089612738885,-0.08586290550286318,-1.5491913947497138,0.9490144415132162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.1635999082041623,0.6522467440790708,0.05908056691617033,-1.2252866807654765,-0.8173405696869884,-0.45096089780707194,0.9490144415132162,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3614950830228382,0.8426196185645795,0.7249142083108516,-1.2252866807654765,-0.7259058616639729,0.22427622752161924,0.9490144415132162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8865900742498387,-0.061150553992941066,0.744825948507902,0.3777048885106987,-0.9087752777100041,-0.015031949079545324,0.9490144415132162,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.07507963326265613,-1.6237110685200522,-0.5219888644178245,-0.42379089612738885,-0.5430364456179415,0.31482526731665444,-1.1562515639233817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.0705821657780723,-1.0080051139340245,-0.9810734027357594,-0.42379089612738885,3.5715254154177636,1.4686787458476749,-1.1562515639233817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.7841667160178902,-0.44289826546125116,-0.7354726209195803,-0.42379089612738885,-0.8173405696869884,-0.410860608754985,-0.10361856120508274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.07507963326265613,-1.5465599562285564,-0.5239732426217627,1.1792006731487863,-0.9087752777100041,0.6045821946607673,-1.1562515639233817,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.06812809161743492,-1.3637018004727384,-0.5155532268865595,-0.42379089612738885,-1.0002099857330198,-0.15991041275160156,-1.1562515639233817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4569668996095656,0.9763816119530818,0.9347689991930764,-1.2252866807654765,0.18844121856618382,-0.2582207988147826,0.9490144415132162,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.118318074071436,-0.9719344640315071,-1.0329934351949626,-0.42379089612738885,0.18844121856618382,0.31094459418258175,-1.1562515639233817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6956464410763841,0.20336754529218706,0.7274014768815411,1.1792006731487863,0.005571802520152484,-0.24528522170120615,0.9490144415132162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.027343724969292445,-0.7990959332486111,-0.2988754369743555,0.3777048885106987,0.09700651054316815,-0.5272808027771732,-1.1562515639233817,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.06812809161743492,0.41127476348030817,0.05103432104814725,1.1792006731487863,-0.08586290550286318,1.9421208682045736,-0.10361856120508274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.1660539823647997,-0.8822588205238595,-1.0805913288264104,-0.42379089612738885,-0.7259058616639729,-0.5402163798907497,-1.1562515639233817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.745836423530385,-1.5600864499420004,0.2278070807770473,-1.2252866807654765,-0.5430364456179415,0.31094459418258175,-1.1562515639233817,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.4116850654768394,-0.4944993340717967,0.8947892150363366,1.980696457786874,-0.9087752777100041,-1.0744557146814575,-0.10361856120508274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.316213248890112,-0.6753535648330304,0.6649683174309259,1.1792006731487863,-0.9087752777100041,-1.5103846634089844,-0.10361856120508274,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.25907172479088963,0.8816961559589734,0.04985864492047156,0.3777048885106987,-1.0002099857330198,-0.9800260017523493,-0.10361856120508274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.2182873581427472,0.6417261378575035,0.45734934993601467,-0.42379089612738885,-0.08586290550286318,1.2073800881534305,0.9490144415132162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.8319026243112538,0.3832198135561285,-0.6940249405571874,0.3777048885106987,0.005571802520152484,-1.135252927115267,-0.10361856120508274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.25907172479088963,0.704348793938263,-0.06313538383596479,1.1792006731487863,0.27987592658919946,0.4609972887000686,2.0016474442315153,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.9343259825432024,-0.4574267216719873,0.558294397337717,-1.2252866807654765,-0.6344711536409572,-0.472951378900152,-0.10361856120508274,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1.6503646069436575,-0.5255601714878536,1.0569849499452117,-1.2252866807654765,-0.6344711536409572,1.6122636518083737,-0.10361856120508274,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.0705821657780723,1.1817839238979735,-0.8960645433074643,-0.42379089612738885,-0.08586290550286318,1.4492753801773102,2.0016474442315153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.6409589911377991,1.8786488407646649,-0.22302054138409,-0.42379089612738885,-0.9087752777100041,-0.311256664980446,2.0016474442315153,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.2207414323033845,-0.4649414404016784,0.7444589744564888,1.1792006731487863,-0.08586290550286318,-0.1780202207106087,-1.1562515639233817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.6886948994311628,0.7639655625271459,-0.4661544420768802,-0.42379089612738885,0.9199188827503091,-0.22717541374219902,-0.10361856120508274,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.8319026243112538,-1.3110987693649006,-0.8893230940666881,1.1792006731487863,-0.8173405696869884,-0.6437009967993613,-1.1562515639233817,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.0228462574847086,0.19034203282738885,-0.878599296786502,-1.2252866807654765,0.09700651054316815,0.1143238220562193,-0.10361856120508274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.2137898906581635,0.14775862669247267,-1.0792185740414943,-0.42379089612738885,-1.0002099857330198,0.13243363001522643,-0.10361856120508274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.4022794496709807,-1.3837410504185814,-0.6734540062307466,-0.42379089612738885,0.6456147586812622,-1.087391291795034,-1.1562515639233817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.9273744408979813,-0.8081135957242405,-0.9243011578189813,0.3777048885106987,2.2000047950725286,-1.4935684131613347,-1.1562515639233817,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1660539823647997,-0.30162155334305774,-1.0796467104348095,0.3777048885106987,0.6456147586812622,0.3562191140800994,-0.10361856120508274,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.2137898906581635,-0.46644438414761663,-1.0875502441717277,-0.42379089612738885,0.7370494667042777,-1.1908759087036456,-0.10361856120508274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.5932230828444355,-0.6688408086006313,-0.6638787018151683,2.7821922424249617,0.4627453426352308,1.4311655722183034,-1.1562515639233817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.9820618908365661,-0.45391985293146475,0.5952432476624148,1.1792006731487863,1.1027882987963404,-0.8403217689257234,-1.1562515639233817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.55489279035693,0.8837000809535581,2.1042745261523983,1.1792006731487863,-0.36016702957191016,1.8554525015436114,-0.10361856120508274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.2137898906581635,-0.7845674770378749,-1.087754118644735,-1.2252866807654765,0.27987592658919946,0.3445770946778805,-1.1562515639233817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.4500153579643444,0.3461472011563184,-0.3318691225227104,-0.42379089612738885,-1.0002099857330198,-1.9256166887547888,0.9490144415132162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.0228462574847086,-0.8562077955942637,-0.984933426091365,-0.42379089612738885,0.09700651054316815,0.1479563225515184,-1.1562515639233817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.2137898906581635,-0.14832129125735838,-1.0800272761177565,0.3777048885106987,-0.08586290550286318,-0.25304656796935193,-0.10361856120508274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.8319026243112538,-0.6092240400117483,-0.8275355371139294,-1.2252866807654765,-0.17729761352587883,0.6602051762491462,-0.10361856120508274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.6886948994311628,-0.32917552201859174,-0.6689823594561188,-0.42379089612738885,-0.6344711536409572,-0.35911830030067915,-0.10361856120508274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.6503646069436575,0.2835245450755589,1.6892880363459521,-0.42379089612738885,-1.0002099857330198,-1.053758791299735,-0.10361856120508274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.7364308077245265,0.1427488142060115,-0.6528015221151027,0.3777048885106987,-0.45160173759492583,-1.497449086295408,-0.10361856120508274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.6409589911377991,-0.15132717874923496,-0.5804056967501952,-0.42379089612738885,0.27987592658919946,0.1751210344900289,-1.1562515639233817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.7841667160178902,-0.6357760461899901,-0.7480041051937649,-1.2252866807654765,-0.6344711536409572,-0.4030992624868392,-0.10361856120508274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.5932230828444355,-1.3075919006243781,-0.7667401692631397,0.3777048885106987,-0.36016702957191016,0.2566151703055604,-1.1562515639233817,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.1730055240100208,0.7734842062514212,1.5740717758337355,1.980696457786874,1.4685271308884031,0.46875863496821446,-0.10361856120508274,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.0228462574847086,0.4513532633719948,-0.8883037217016514,2.7821922424249617,2.5657436271645913,1.3199196090415455,-0.10361856120508274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7364308077245265,0.2735049201026373,-0.6169807772077125,0.3777048885106987,0.7370494667042777,-1.1844081201468575,0.9490144415132162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.9751103491913449,-1.312601713110839,-0.9742096288111787,1.1792006731487863,-0.6344711536409572,-0.15214906648345575,-1.1562515639233817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8796385326046176,-0.5951965650496582,-0.8681745154000599,0.3777048885106987,-0.8173405696869884,3.7259369521667676,-1.1562515639233817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.2684773405967482,1.8641203845539283,2.492016590549297,0.3777048885106987,-0.08586290550286318,1.4945499000748277,2.0016474442315153,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.3614950830228382,-0.28208328464586074,0.19893845539920768,-0.42379089612738885,0.4627453426352308,-1.7975544753303816,-1.1562515639233817,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.40923099131620194,0.9909100681638183,0.8700592414605459,0.3777048885106987,-1.0002099857330198,0.2566151703055604,-0.10361856120508274,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.55489279035693,-1.5926502311039952,0.09504402395466567,-1.2252866807654765,2.931482459256654,-0.5997200346132013,-1.1562515639233817,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.7364308077245265,0.6642702940465771,-0.547507152622577,-0.42379089612738885,-1.0002099857330198,0.07034285987005963,0.9490144415132162,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.4500153579643444,-0.7274556146922223,-0.5812279904579915,-0.42379089612738885,0.6456147586812622,0.5114460394430169,-1.1562515639233817,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.4022794496709807,-0.4013168218236266,-0.46459140445049063,-1.2252866807654765,-0.8173405696869884,-0.18966224011282756,-0.10361856120508274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.9820618908365661,0.2990549637835874,1.046607739269138,-0.42379089612738885,1.9257006710034816,-0.3720538774142556,-0.10361856120508274,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.6503646069436575,-1.1102052886578242,0.5393884378741697,0.3777048885106987,-1.0002099857330198,0.20099218871718183,-1.1562515639233817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.4500153579643444,-0.4514149466882342,-0.4894165194470181,-1.2252866807654765,0.7370494667042777,-1.5453107216156405,-0.10361856120508274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.8865900742498387,1.6401817664091325,1.8163290162925942,-1.2252866807654765,-0.6344711536409572,0.7326444080851744,2.0016474442315153,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.0228462574847086,1.3085321798054306,-0.7781843230146186,0.3777048885106987,0.37131063461221514,0.24756026632605702,0.9490144415132162,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.027343724969292445,1.3175498422810596,0.524390072476596,-0.42379089612738885,0.5541800506582465,-0.19871714409233093,2.0016474442315153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.8413082401171124,2.500366570334445,3.840170522389186,-0.42379089612738885,0.09700651054316815,1.3341487438664799,0.9490144415132162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0297977991299299,2.1862513274333555,2.390942422648023,1.1792006731487863,-0.17729761352587883,0.42607123049341233,2.0016474442315153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.06812809161743492,-1.1357553323387741,-0.4599906371762916,-0.42379089612738885,-0.8173405696869884,-0.01761906450226047,-1.1562515639233817,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.11586399991079861,0.19785675155708027,-0.02520114022506522,-0.42379089612738885,-0.5430364456179415,1.0857856632858118,0.9490144415132162,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.118318074071436,1.7048083474844766,-0.9582802366535385,-0.42379089612738885,1.194223006819356,-0.8377346535030082,2.0016474442315153,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9820618908365661,-0.37025598440757,0.6334085490093893,0.3777048885106987,0.27987592658919946,-0.47165782118879424,-1.1562515639233817,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.9751103491913449,-0.5205503590013928,-0.8776818616579688,-1.2252866807654765,0.4627453426352308,-0.5182258987976696,-0.10361856120508274,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2.0799877815839305,1.9843558842289868,3.762086599227374,-0.42379089612738885,-0.5430364456179415,-0.15861685504024398,2.0016474442315153,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.7364308077245265,-0.754007620870464,-0.7470187119075627,-1.2252866807654765,-0.5430364456179415,-1.0291811947839398,-0.10361856120508274,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
0.9820618908365661,0.6307045503872899,1.2895241738573868,0.3777048885106987,-0.9087752777100041,-1.4664037012228244,0.9490144415132162,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.12281554155601981,0.42880910718292126,0.2472702971334817,0.3777048885106987,-0.8173405696869884,0.4351261344729157,-0.10361856120508274,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6956464410763841,-1.776510349357105,-0.4008126734780269,0.3777048885106987,0.18844121856618382,-1.4211291813253066,-1.1562515639233817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.2207414323033845,-1.0616101075391546,0.3328432092704303,-0.42379089612738885,0.8284841747272934,-0.0732420460906394,-0.10361856120508274,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.8319026243112538,0.23593132645418158,-0.6992237396188746,-0.42379089612738885,1.0113535907733249,-1.185701677858215,-0.10361856120508274,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9273744408979813,1.326066523508043,-0.684775835298421,-1.2252866807654765,0.005571802520152484,1.7183353841397007,2.0016474442315153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.3639491571834756,0.4688876070746072,1.5940446783726885,0.3777048885106987,-0.8173405696869884,-0.5518583992929683,0.9490144415132162,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6956464410763841,-1.261501625748939,-0.0323027677014877,1.1792006731487863,-0.5430364456179415,-0.5389228221793919,-1.1562515639233817,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.0228462574847086,1.2599369986867615,-0.8198018987711843,0.3777048885106987,0.4627453426352308,1.7713712503053645,0.9490144415132162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8319026243112538,-0.1578399349816337,-0.7464002926727739,-1.2252866807654765,0.09700651054316815,-0.14568127792666752,-0.10361856120508274,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.25907172479088963,-1.629722843503805,-0.7298592770961113,-0.42379089612738885,-0.5430364456179415,-1.0330618679180128,-1.1562515639233817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.2137898906581635,0.7053507564355549,-1.0716548310929217,-0.42379089612738885,1.559961838911419,0.8891648911594495,0.9490144415132162,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.6886948994311628,0.376707057323729,-0.5760020081332365,1.1792006731487863,-1.0002099857330198,1.5514664393745645,-0.10361856120508274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.8319026243112538,-0.5435954964391123,-0.8041647266915211,-0.42379089612738885,1.4685271308884031,0.6796085419195109,-1.1562515639233817,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.7841667160178902,-1.0480836138257108,-0.8463395593409733,1.1792006731487863,-0.6344711536409572,-1.9256166887547888,-1.1562515639233817,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.7364308077245265,0.25847548264325515,-0.5851967468658678,1.980696457786874,0.8284841747272934,-0.6876819589855212,0.9490144415132162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.1660539823647997,0.618180019171138,-1.0135234230227614,-1.2252866807654765,0.09700651054316815,-0.5078774371068084,0.9490144415132162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.7841667160178902,1.2854870423677107,-0.4740307925507306,-0.42379089612738885,-0.36016702957191016,0.5192073857111628,0.9490144415132162,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.020392183324071236,0.5665789505605922,0.17884322817645049,-0.42379089612738885,-0.2687323215488945,2.4181501059841874,0.9490144415132162,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9751103491913449,0.48291508203669736,-0.8111100504053044,-0.42379089612738885,4.028698955532842,0.4816942120817909,-0.10361856120508274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.0705821657780723,-0.9128186766912701,-0.9940737982978608,-1.2252866807654765,0.005571802520152484,0.19064372702632051,-1.1562515639233817,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.8796385326046176,1.8681282345430976,-0.5667732903217709,-0.42379089612738885,-0.6344711536409572,1.476440092115821,0.9490144415132162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.31375917472947457,0.693828187716695,0.6024604040068746,-1.2252866807654765,-0.8173405696869884,-0.3073759918463733,2.0016474442315153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
